C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_46_881.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_46_881.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_46_881.jpg, 0, 1, 0, 30.19036
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_46_987.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_46_987.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_46_987.jpg, 0, 1, 0, 30.19032
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_47_089.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_47_089.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_47_089.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_47_201.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_47_201.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_47_201.jpg, 0, 1, 0, 30.19033
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_47_304.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_47_304.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_47_304.jpg, 0, 1, 0, 30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_47_404.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_47_404.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_47_404.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_47_505.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_47_505.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_47_505.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_47_695.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_47_695.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_47_695.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_47_796.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_47_796.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_47_796.jpg, 0, 1, 0, 30.19032
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_47_901.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_47_901.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_47_901.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_48_007.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_48_007.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_48_007.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_48_106.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_48_106.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_48_106.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_48_210.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_48_210.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_48_210.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_48_314.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_48_314.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_48_314.jpg, 0, 1, 0, 30.19024
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_48_418.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_48_418.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_48_418.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_48_522.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_48_522.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_48_522.jpg, 0, 1, 0, 30.19024
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_48_636.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_48_636.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_48_636.jpg, 0, 1, 0, 30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_48_747.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_48_747.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_48_747.jpg, 0, 1, 0, 30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_48_851.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_48_851.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_48_851.jpg, 0.2731986, 1, 0, 30.1726
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_48_952.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_48_952.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_48_952.jpg, 0, 1, 0, 30.18972
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_49_055.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_49_055.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_49_055.jpg, 0, 1, 0, 30.19022
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_49_157.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_49_157.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_49_157.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_49_260.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_49_260.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_49_260.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_49_368.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_49_368.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_49_368.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_49_476.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_49_476.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_49_476.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_49_580.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_49_580.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_49_580.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_49_687.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_49_687.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_49_687.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_49_787.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_49_787.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_49_787.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_49_888.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_49_888.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_49_888.jpg, 0.2639601, 1, 0, 30.1736
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_49_994.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_49_994.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_49_994.jpg, 0, 1, 0, 30.18945
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_50_101.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_50_101.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_50_101.jpg, 0, 1, 0, 30.19012
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_50_208.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_50_208.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_50_208.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_50_319.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_50_319.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_50_319.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_50_427.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_50_427.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_50_427.jpg, 0, 1, 0, 30.19032
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_50_538.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_50_538.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_50_538.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_50_643.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_50_643.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_50_643.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_50_751.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_50_751.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_50_751.jpg, 0, 1, 0, 30.19027
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_50_862.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_50_862.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_50_862.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_50_970.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_50_970.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_50_970.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_51_082.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_51_082.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_51_082.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_51_187.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_51_187.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_51_187.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_51_296.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_51_296.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_51_296.jpg, 0, 1, 0, 30.19036
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_51_396.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_51_396.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_51_396.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_51_508.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_51_508.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_51_508.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_51_621.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_51_621.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_51_621.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_51_729.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_51_729.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_51_729.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_51_838.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_51_838.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_51_838.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_51_942.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_51_942.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_51_942.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_52_052.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_52_052.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_52_052.jpg, 0, 1, 0, 30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_52_159.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_52_159.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_52_159.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_52_270.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_52_270.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_52_270.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_52_370.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_52_370.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_52_370.jpg, 0.2556879, 1, 0, 30.17559
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_52_474.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_52_474.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_52_474.jpg, 0, 1, 0, 30.18976
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_52_579.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_52_579.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_52_579.jpg, 0, 1, 0, 30.19013
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_52_689.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_52_689.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_52_689.jpg, 0, 1, 0, 30.19026
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_52_801.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_52_801.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_52_801.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_52_913.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_52_913.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_52_913.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_53_024.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_53_024.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_53_024.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_53_130.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_53_130.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_53_130.jpg, 0, 1, 0, 30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_53_244.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_53_244.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_53_244.jpg, 0, 1, 0, 30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_53_356.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_53_356.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_53_356.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_53_465.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_53_465.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_53_465.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_53_566.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_53_566.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_53_566.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_53_685.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_53_685.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_53_685.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_53_789.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_53_789.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_53_789.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_53_897.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_53_897.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_53_897.jpg, 0, 1, 0, 30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_54_004.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_54_004.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_54_004.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_54_109.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_54_109.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_54_109.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_54_217.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_54_217.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_54_217.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_54_334.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_54_334.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_54_334.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_54_435.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_54_435.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_54_435.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_54_550.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_54_550.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_54_550.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_54_650.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_54_650.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_54_650.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_54_755.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_54_755.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_54_755.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_54_868.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_54_868.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_54_868.jpg, 0, 1, 0, 30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_54_982.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_54_982.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_54_982.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_55_094.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_55_094.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_55_094.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_55_208.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_55_208.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_55_208.jpg, 0.2440092, 1, 0, 30.17753
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_55_308.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_55_308.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_55_308.jpg, 0, 1, 0, 30.18953
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_55_409.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_55_409.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_55_409.jpg, 0, 1, 0, 30.19026
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_55_519.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_55_519.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_55_519.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_55_630.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_55_630.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_55_630.jpg, 0.1288446, 1, 0, 30.18624
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_55_739.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_55_739.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_55_739.jpg, 0, 1, 0, 30.19027
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_55_847.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_55_847.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_55_847.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_55_962.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_55_962.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_55_962.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_56_064.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_56_064.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_56_064.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_56_171.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_56_171.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_56_171.jpg, 0, 1, 0, 30.19032
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_56_284.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_56_284.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_56_284.jpg, 0.07437061, 1, 0, 30.19021
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_56_386.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_56_386.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_56_386.jpg, 0, 1, 0, 30.1901
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_56_499.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_56_499.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_56_499.jpg, 0, 1, 0, 30.19041
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_56_608.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_56_608.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_56_608.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_56_720.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_56_720.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_56_720.jpg, 0, 1, 0, 30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_56_822.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_56_822.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_56_822.jpg, 0.3042909, 1, 0, 30.16817
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_56_935.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_56_935.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_56_935.jpg, 0, 1, 0, 30.18918
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_57_041.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_57_041.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_57_041.jpg, 0, 1, 0, 30.19014
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_57_142.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_57_142.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_57_142.jpg, 0, 1, 0, 30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_57_244.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_57_244.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_57_244.jpg, 0, 1, 0, 30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_57_349.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_57_349.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_57_349.jpg, 0, 1, 0, 30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_58_57_457.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_58_57_457.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_58_57_457.jpg, 0, 1, 0, 30.19031
